,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
122,Software Engineer (mid/senior),software-engineer-mid-senior-cksource-podlaskie,CKSource,,22000.0 - 32000.0,,2023-11-16,JavaScript,javascript,2023-12-07
123,Software Engineer (mid/senior),software-engineer-mid-senior-cksource-silesian,CKSource,,22000.0 - 32000.0,,2023-11-16,JavaScript,javascript,2023-12-07
124,Software Engineer (mid/senior),software-engineer-mid-senior-cksource-holy-cross,CKSource,,22000.0 - 32000.0,,2023-11-16,JavaScript,javascript,2023-12-07
125,Software Engineer (mid/senior),software-engineer-mid-senior-cksource-warmian-masurian,CKSource,,22000.0 - 32000.0,,2023-11-16,JavaScript,javascript,2023-12-07
126,Software Engineer (mid/senior),software-engineer-mid-senior-cksource-west-pomeranian,CKSource,,22000.0 - 32000.0,,2023-11-16,JavaScript,javascript,2023-12-07
127,Frontend Developer / Web Application Developer,frontend-developer-web-application-developer-ultinous-zrt--budapest-1,Ultinous Zrt.,,11380.0 - 15932.0,,2023-11-13,JavaScript,javascript,2023-12-07
128,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-remote,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
129,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-warszawa,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
130,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-lower-silesian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
131,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-kuyavian-pomeranian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
132,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-lodz,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
133,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-lublin,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
134,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-lubusz,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
135,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-lesser-poland,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
136,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-opole,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
137,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-subcarpathian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
138,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-podlaskie,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
139,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-pomeranian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
140,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-silesian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
141,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-holy-cross,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
142,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-warmian-masurian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
143,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-greater-poland,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
144,Senior Full-stack developer React + Node JS ,senior-full-stack-developer-react-node-js-awesomic-west-pomeranian,Awesomic,,20000.0 - 23000.0,,2023-11-28,JavaScript,javascript,2023-12-07
145,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-remote,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
146,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-warsaw,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
147,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-gdansk,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
148,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-wroclaw,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
149,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-poznan,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
150,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-krakow,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
151,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-kuyavian-pomeranian,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
152,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-lodz,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
153,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-lublin,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
154,Senior Frontend Engineer w/React,senior-frontend-engineer-w-react-sumo-logic-lubusz,Sumo Logic,,20000.0 - 27000.0,,2023-11-28,JavaScript,javascript,2023-12-07
